GO:0003167, 17452
GO:0003168, 17453
GO:0003199, 17454
GO:0003200, 17455
GO:0003202, 17456
GO:0003224, 17457
GO:0003225, 17458
GO:0003226, 17459
GO:0003227, 17460
GO:0003250, 17461
GO:0003259, 17462
GO:0003264, 17463
GO:0003270, 17464
GO:0003275, 17465
GO:0003276, 17466
GO:0003277, 17467
GO:0003296, 17468
GO:0003306, 17469
GO:0003308, 17470
GO:0003309, 17471
GO:0003310, 17472
GO:0003311, 17473
GO:0003312, 17474
GO:0003331, 17475
GO:0003332, 17476
GO:0003336, 17477
GO:0003340, 17478
GO:0003363, 17479
GO:0003373, 17480
GO:0003380, 17481
GO:0003390, 17482
GO:0003397, 17483
GO:0003399, 17484
GO:0003400, 17485
GO:0005978, 17486
GO:0005980, 17487
GO:0005983, 17488
GO:0006005, 17489
GO:0006035, 17490
GO:0006036, 17491
GO:0006038, 17492
GO:0006039, 17493
GO:0006048, 17494
GO:0006049, 17495
GO:0006055, 17496
GO:0006060, 17497
GO:0006065, 17498
GO:0006074, 17499
GO:0006077, 17500
GO:0006097, 17501
GO:0006111, 17502
GO:0006114, 17503
GO:0006123, 17504
GO:0006145, 17505
GO:0006152, 17506
GO:0006163, 17507
GO:0006165, 17508
GO:0006208, 17509
GO:0006220, 17510
GO:0006258, 17511
GO:0006264, 17512
GO:0006269, 17513
GO:0006271, 17514
GO:0006277, 17515
GO:0006278, 17516
GO:0006284, 17517
GO:0006289, 17518
GO:0006290, 17519
GO:0006294, 17520
GO:0006295, 17521
GO:0006296, 17522
GO:0006298, 17523
GO:0006301, 17524
GO:0006302, 17525
GO:0006305, 17526
GO:0006312, 17527
GO:0006313, 17528
GO:0006314, 17529
GO:0006334, 17530
GO:0006346, 17531
GO:0006352, 17532
GO:0006353, 17533
GO:0006354, 17534
GO:0006376, 17535
GO:0006379, 17536
GO:0006397, 17537
GO:0006399, 17538
GO:0006402, 17539
GO:0006404, 17540
GO:0006405, 17541
GO:0006446, 17542
GO:0006448, 17543
GO:0006449, 17544
GO:0006451, 17545
GO:0006473, 17546
GO:0006476, 17547
GO:0006479, 17548
GO:0006482, 17549
GO:0006487, 17550
GO:0006493, 17551
GO:0006498, 17552
GO:0006505, 17553
GO:0006511, 17554
GO:0006547, 17555
GO:0006549, 17556
GO:0006551, 17557
GO:0006568, 17558
GO:0006570, 17559
GO:0006573, 17560
GO:0006580, 17561
GO:0006591, 17562
GO:0006596, 17563
GO:0006598, 17564
GO:0006601, 17565
GO:0006604, 17566
GO:0006618, 17567
GO:0006621, 17568
GO:0006627, 17569
GO:0006633, 17570
GO:0006640, 17571
GO:0006642, 17572
GO:0006646, 17573
GO:0006649, 17574
GO:0006651, 17575
GO:0006653, 17576
GO:0006654, 17577
GO:0006655, 17578
GO:0006656, 17579
GO:0006659, 17580
GO:0006660, 17581
GO:0006661, 17582
GO:0006663, 17583
GO:0006666, 17584
GO:0006667, 17585
GO:0006669, 17586
GO:0006670, 17587
GO:0006671, 17588
GO:0006675, 17589
GO:0006677, 17590
GO:0006685, 17591
GO:0006686, 17592
GO:0006688, 17593
GO:0006697, 17594
GO:0006699, 17595
GO:0006701, 17596
GO:0006708, 17597
GO:0006709, 17598
GO:0006716, 17599
GO:0006729, 17600
GO:0006750, 17601
GO:0006761, 17602
GO:0006784, 17603
GO:0006785, 17604
GO:0006786, 17605
GO:0006816, 17606
GO:0006824, 17607
GO:0006825, 17608
GO:0006826, 17609
GO:0006828, 17610
GO:0006829, 17611
GO:0006835, 17612
GO:0006842, 17613
GO:0006844, 17614
GO:0006865, 17615
GO:0006875, 17616
GO:0006885, 17617
GO:0006886, 17618
GO:0006924, 17619
GO:0006957, 17620
GO:0006958, 17621
GO:0006962, 17622
GO:0006975, 17623
GO:0006978, 17624
GO:0007019, 17625
GO:0007038, 17626
GO:0007052, 17627
GO:0007063, 17628
GO:0007065, 17629
GO:0007066, 17630
GO:0007078, 17631
GO:0007086, 17632
GO:0007087, 17633
GO:0007096, 17634
GO:0007127, 17635
GO:0007135, 17636
GO:0007140, 17637
GO:0007143, 17638
GO:0007179, 17639
GO:0007182, 17640
GO:0007193, 17641
GO:0007206, 17642
GO:0007207, 17643
GO:0007252, 17644
GO:0007258, 17645
GO:0007266, 17646
GO:0007269, 17647
GO:0007270, 17648
GO:0007271, 17649
GO:0007274, 17650
GO:0007298, 17651
GO:0007305, 17652
GO:0007317, 17653
GO:0007394, 17654
GO:0007406, 17655
GO:0007413, 17656
GO:0007428, 17657
GO:0007429, 17658
GO:0007430, 17659
GO:0007460, 17660
GO:0007462, 17661
GO:0007463, 17662
GO:0007464, 17663
GO:0007465, 17664
GO:0007557, 17665
GO:0007558, 17666
GO:0007604, 17667
GO:0008156, 17668
GO:0008215, 17669
GO:0008216, 17670
GO:0008286, 17671
GO:0008293, 17672
GO:0008334, 17673
GO:0008335, 17674
GO:0008355, 17675
GO:0008359, 17676
GO:0008380, 17677
GO:0008535, 17678
GO:0008542, 17679
GO:0008543, 17680
GO:0008591, 17681
GO:0008645, 17682
GO:0009047, 17683
GO:0009048, 17684
GO:0009062, 17685
GO:0009064, 17686
GO:0009066, 17687
GO:0009069, 17688
GO:0009073, 17689
GO:0009074, 17690
GO:0009078, 17691
GO:0009082, 17692
GO:0009083, 17693
GO:0009102, 17694
GO:0009106, 17695
GO:0009113, 17696
GO:0009124, 17697
GO:0009125, 17698
GO:0009126, 17699
GO:0009129, 17700
GO:0009133, 17701
GO:0009134, 17702
GO:0009135, 17703
GO:0009138, 17704
GO:0009142, 17705
GO:0009143, 17706
GO:0009144, 17707
GO:0009147, 17708
GO:0009161, 17709
GO:0009162, 17710
GO:0009165, 17711
GO:0009166, 17712
GO:0009185, 17713
GO:0009186, 17714
GO:0009187, 17715
GO:0009199, 17716
GO:0009200, 17717
GO:0009245, 17718
GO:0009252, 17719
GO:0009256, 17720
GO:0009259, 17721
GO:0009262, 17722
GO:0009290, 17723
GO:0009298, 17724
GO:0009306, 17725
GO:0009307, 17726
GO:0009386, 17727
GO:0009423, 17728
GO:0009436, 17729
GO:0009443, 17730
GO:0009444, 17731
GO:0009445, 17732
GO:0009449, 17733
GO:0009450, 17734
GO:0009627, 17735
GO:0009684, 17736
GO:0009685, 17737
GO:0009687, 17738
GO:0009689, 17739
GO:0009695, 17740
GO:0009697, 17741
GO:0009747, 17742
GO:0009748, 17743
GO:0009785, 17744
GO:0009800, 17745
GO:0009816, 17746
GO:0009817, 17747
GO:0009818, 17748
GO:0009828, 17749
GO:0009829, 17750
GO:0009830, 17751
GO:0009831, 17752
GO:0009861, 17753
GO:0009871, 17754
GO:0009903, 17755
GO:0009904, 17756
GO:0010017, 17757
GO:0010030, 17758
GO:0010059, 17759
GO:0010060, 17760
GO:0010062, 17761
GO:0010063, 17762
GO:0010104, 17763
GO:0010113, 17764
GO:0010116, 17765
GO:0010124, 17766
GO:0010132, 17767
GO:0010155, 17768
GO:0010187, 17769
GO:0010190, 17770
GO:0010205, 17771
GO:0010213, 17772
GO:0010241, 17773
GO:0010253, 17774
GO:0010255, 17775
GO:0010258, 17776
GO:0010264, 17777
GO:0010270, 17778
GO:0010352, 17779
GO:0010359, 17780
GO:0010364, 17781
GO:0010372, 17782
GO:0010373, 17783
GO:0010389, 17784
GO:0010395, 17785
GO:0010404, 17786
GO:0010411, 17787
GO:0010415, 17788
GO:0010459, 17789
GO:0010460, 17790
GO:0010495, 17791
GO:0010499, 17792
GO:0010516, 17793
GO:0010522, 17794
GO:0010543, 17795
GO:0010550, 17796
GO:0010560, 17797
GO:0010561, 17798
GO:0010575, 17799
GO:0010586, 17800
GO:0010591, 17801
GO:0010594, 17802
GO:0010601, 17803
GO:0010606, 17804
GO:0010607, 17805
GO:0010613, 17806
GO:0010614, 17807
GO:0010615, 17808
GO:0010616, 17809
GO:0010633, 17810
GO:0010634, 17811
GO:0010636, 17812
GO:0010637, 17813
GO:0010656, 17814
GO:0010661, 17815
GO:0010662, 17816
GO:0010683, 17817
GO:0010685, 17818
GO:0010708, 17819
GO:0010709, 17820
GO:0010724, 17821
GO:0010725, 17822
GO:0010729, 17823
GO:0010730, 17824
GO:0010732, 17825
GO:0010739, 17826
GO:0010750, 17827
GO:0010751, 17828
GO:0010753, 17829
GO:0010754, 17830
GO:0010755, 17831
GO:0010763, 17832
GO:0010764, 17833
GO:0010765, 17834
GO:0010766, 17835
GO:0010780, 17836
GO:0010781, 17837
GO:0010789, 17838
GO:0010790, 17839
GO:0010791, 17840
GO:0010792, 17841
GO:0010797, 17842
GO:0010798, 17843
GO:0010804, 17844
GO:0010814, 17845
GO:0010818, 17846
GO:0010831, 17847
GO:0010832, 17848
GO:0010833, 17849
GO:0010835, 17850
GO:0010863, 17851
GO:0010867, 17852
GO:0010868, 17853
GO:0010873, 17854
GO:0010874, 17855
GO:0010879, 17856
GO:0010893, 17857
GO:0010894, 17858
GO:0010897, 17859
GO:0010898, 17860
GO:0010904, 17861
GO:0010907, 17862
GO:0010908, 17863
GO:0010920, 17864
GO:0010921, 17865
GO:0010934, 17866
GO:0010935, 17867
GO:0010960, 17868
GO:0010962, 17869
GO:0010963, 17870
GO:0010975, 17871
GO:0010978, 17872
GO:0010991, 17873
GO:0010994, 17874
GO:0010995, 17875
GO:0014014, 17876
GO:0014015, 17877
GO:0014041, 17878
GO:0014046, 17879
GO:0014048, 17880
GO:0014052, 17881
GO:0014056, 17882
GO:0014059, 17883
GO:0014060, 17884
GO:0014061, 17885
GO:0014063, 17886
GO:0014064, 17887
GO:0014065, 17888
GO:0014067, 17889
GO:0014068, 17890
GO:0014703, 17891
GO:0014711, 17892
GO:0014720, 17893
GO:0014721, 17894
GO:0014725, 17895
GO:0014736, 17896
GO:0014737, 17897
GO:0014739, 17898
GO:0014740, 17899
GO:0014815, 17900
GO:0014819, 17901
GO:0014828, 17902
GO:0014847, 17903
GO:0014853, 17904
GO:0014880, 17905
GO:0014882, 17906
GO:0014883, 17907
GO:0014886, 17908
GO:0014911, 17909
GO:0014912, 17910
GO:0015012, 17911
GO:0015015, 17912
GO:0015673, 17913
GO:0015675, 17914
GO:0015676, 17915
GO:0015691, 17916
GO:0015693, 17917
GO:0015694, 17918
GO:0015708, 17919
GO:0015718, 17920
GO:0015734, 17921
GO:0015739, 17922
GO:0015750, 17923
GO:0015759, 17924
GO:0015767, 17925
GO:0015768, 17926
GO:0015769, 17927
GO:0015770, 17928
GO:0015771, 17929
GO:0015773, 17930
GO:0015779, 17931
GO:0015782, 17932
GO:0015783, 17933
GO:0015786, 17934
GO:0015789, 17935
GO:0015790, 17936
GO:0015838, 17937
GO:0015860, 17938
GO:0015861, 17939
GO:0015862, 17940
GO:0015868, 17941
GO:0015894, 17942
GO:0015917, 17943
GO:0015940, 17944
GO:0015941, 17945
GO:0015943, 17946
GO:0015944, 17947
GO:0015956, 17948
GO:0015959, 17949
GO:0016059, 17950
GO:0016061, 17951
GO:0016068, 17952
GO:0016072, 17953
GO:0016073, 17954
GO:0016074, 17955
GO:0016079, 17956
GO:0016099, 17957
GO:0016100, 17958
GO:0016102, 17959
GO:0016103, 17960
GO:0016104, 17961
GO:0016105, 17962
GO:0016106, 17963
GO:0016107, 17964
GO:0016109, 17965
GO:0016110, 17966
GO:0016112, 17967
GO:0016113, 17968
GO:0016116, 17969
GO:0016120, 17970
GO:0016121, 17971
GO:0016182, 17972
GO:0016185, 17973
GO:0016233, 17974
GO:0016239, 17975
GO:0016242, 17976
GO:0016325, 17977
GO:0016345, 17978
GO:0016346, 17979
GO:0016444, 17980
GO:0016457, 17981
GO:0016486, 17982
GO:0016487, 17983
GO:0016525, 17984
GO:0016539, 17985
GO:0016545, 17986
GO:0016553, 17987
GO:0016556, 17988
GO:0016572, 17989
GO:0016576, 17990
GO:0016601, 17991
GO:0017003, 17992
GO:0017007, 17993
GO:0017038, 17994
GO:0017062, 17995
GO:0017148, 17996
GO:0017156, 17997
GO:0018073, 17998
GO:0018077, 17999
GO:0018081, 18000
GO:0018085, 18001
GO:0018103, 18002
GO:0018117, 18003
GO:0018142, 18004
GO:0018144, 18005
GO:0018146, 18006
GO:0018157, 18007
GO:0018177, 18008
GO:0018190, 18009
GO:0018194, 18010
GO:0018195, 18011
GO:0018196, 18012
GO:0018197, 18013
GO:0018198, 18014
GO:0018199, 18015
GO:0018200, 18016
GO:0018201, 18017
GO:0018202, 18018
GO:0018203, 18019
GO:0018204, 18020
GO:0018205, 18021
GO:0018206, 18022
GO:0018207, 18023
GO:0018208, 18024
GO:0018209, 18025
GO:0018210, 18026
GO:0018211, 18027
GO:0018212, 18028
GO:0018213, 18029
GO:0018256, 18030
GO:0018260, 18031
GO:0018262, 18032
GO:0018280, 18033
GO:0018283, 18034
GO:0018289, 18035
GO:0018315, 18036
GO:0018321, 18037
GO:0018335, 18038
GO:0018336, 18039
GO:0018343, 18040
GO:0018344, 18041
GO:0018345, 18042
GO:0018377, 18043
GO:0018386, 18044
GO:0018410, 18045
GO:0018412, 18046
GO:0018414, 18047
GO:0018427, 18048
GO:0018871, 18049
GO:0018873, 18050
GO:0018875, 18051
GO:0018878, 18052
GO:0018882, 18053
GO:0018923, 18054
GO:0018935, 18055
GO:0018936, 18056
GO:0018953, 18057
GO:0018974, 18058
GO:0019049, 18059
GO:0019064, 18060
GO:0019247, 18061
GO:0019249, 18062
GO:0019252, 18063
GO:0019258, 18064
GO:0019270, 18065
GO:0019277, 18066
GO:0019278, 18067
GO:0019285, 18068
GO:0019288, 18069
GO:0019290, 18070
GO:0019298, 18071
GO:0019304, 18072
GO:0019305, 18073
GO:0019306, 18074
GO:0019308, 18075
GO:0019315, 18076
GO:0019316, 18077
GO:0019325, 18078
GO:0019347, 18079
GO:0019349, 18080
GO:0019350, 18081
GO:0019351, 18082
GO:0019354, 18083
GO:0019362, 18084
GO:0019370, 18085
GO:0019372, 18086
GO:0019375, 18087
GO:0019376, 18088
GO:0019380, 18089
GO:0019385, 18090
GO:0019386, 18091
GO:0019387, 18092
GO:0019392, 18093
GO:0019395, 18094
GO:0019396, 18095
GO:0019402, 18096
GO:0019406, 18097
GO:0019407, 18098
GO:0019408, 18099
GO:0019413, 18100
GO:0019432, 18101
GO:0019433, 18102
GO:0019435, 18103
GO:0019436, 18104
GO:0019471, 18105
GO:0019483, 18106
GO:0019484, 18107
GO:0019491, 18108
GO:0019501, 18109
GO:0019502, 18110
GO:0019508, 18111
GO:0019512, 18112
GO:0019513, 18113
GO:0019515, 18114
GO:0019516, 18115
GO:0019521, 18116
GO:0019522, 18117
GO:0019523, 18118
GO:0019526, 18119
GO:0019527, 18120
GO:0019533, 18121
GO:0019563, 18122
GO:0019571, 18123
GO:0019572, 18124
GO:0019574, 18125
GO:0019576, 18126
GO:0019578, 18127
GO:0019579, 18128
GO:0019580, 18129
GO:0019583, 18130
GO:0019585, 18131
GO:0019586, 18132
GO:0019594, 18133
GO:0019595, 18134
GO:0019596, 18135
GO:0019599, 18136
GO:0019601, 18137
GO:0019602, 18138
GO:0019603, 18139
GO:0019604, 18140
GO:0019607, 18141
GO:0019610, 18142
GO:0019612, 18143
GO:0019619, 18144
GO:0019620, 18145
GO:0019621, 18146
GO:0019622, 18147
GO:0019631, 18148
GO:0019633, 18149
GO:0019638, 18150
GO:0019651, 18151
GO:0019654, 18152
GO:0019658, 18153
GO:0019659, 18154
GO:0019665, 18155
GO:0019686, 18156
GO:0019689, 18157
GO:0019696, 18158
GO:0019742, 18159
GO:0019744, 18160
GO:0019761, 18161
GO:0019762, 18162
GO:0019805, 18163
GO:0019817, 18164
GO:0019856, 18165
GO:0019858, 18166
GO:0019859, 18167
GO:0019860, 18168
GO:0019872, 18169
GO:0019877, 18170
GO:0019933, 18171
GO:0019934, 18172
GO:0019950, 18173
GO:0019991, 18174
GO:0020013, 18175
GO:0021774, 18176
GO:0021775, 18177
GO:0021776, 18178
GO:0021787, 18179
GO:0021788, 18180
GO:0021790, 18181
GO:0021791, 18182
GO:0021799, 18183
GO:0021800, 18184
GO:0021808, 18185
GO:0021816, 18186
GO:0021829, 18187
GO:0021843, 18188
GO:0021874, 18189
GO:0021881, 18190
GO:0021914, 18191
GO:0021922, 18192
GO:0021945, 18193
GO:0021981, 18194
GO:0022002, 18195
GO:0022025, 18196
GO:0022031, 18197
GO:0022032, 18198
GO:0022033, 18199
GO:0023014, 18200
GO:0030004, 18201
GO:0030038, 18202
GO:0030041, 18203
GO:0030042, 18204
GO:0030046, 18205
GO:0030072, 18206
GO:0030152, 18207
GO:0030194, 18208
GO:0030195, 18209
GO:0030200, 18210
GO:0030206, 18211
GO:0030207, 18212
GO:0030208, 18213
GO:0030209, 18214
GO:0030210, 18215
GO:0030211, 18216
GO:0030213, 18217
GO:0030214, 18218
GO:0030239, 18219
GO:0030243, 18220
GO:0030261, 18221
GO:0030265, 18222
GO:0030299, 18223
GO:0030300, 18224
GO:0030320, 18225
GO:0030321, 18226
GO:0030327, 18227
GO:0030329, 18228
GO:0030418, 18229
GO:0030419, 18230
GO:0030423, 18231
GO:0030466, 18232
GO:0030473, 18233
GO:0030476, 18234
GO:0030494, 18235
GO:0030495, 18236
GO:0030509, 18237
GO:0030511, 18238
GO:0030512, 18239
GO:0030513, 18240
GO:0030514, 18241
GO:0030520, 18242
GO:0030521, 18243
GO:0030573, 18244
GO:0030581, 18245
GO:0030592, 18246
GO:0030709, 18247
GO:0030711, 18248
GO:0030712, 18249
GO:0030717, 18250
GO:0030808, 18251
GO:0030811, 18252
GO:0030832, 18253
GO:0030839, 18254
GO:0030842, 18255
GO:0030852, 18256
GO:0030888, 18257
GO:0030909, 18258
GO:0030924, 18259
GO:0030925, 18260
GO:0030953, 18261
GO:0030979, 18262
GO:0030980, 18263
GO:0030995, 18264
GO:0031025, 18265
GO:0031034, 18266
GO:0031035, 18267
GO:0031038, 18268
GO:0031047, 18269
GO:0031048, 18270
GO:0031050, 18271
GO:0031056, 18272
GO:0031103, 18273
GO:0031104, 18274
GO:0031107, 18275
GO:0031110, 18276
GO:0031123, 18277
GO:0031140, 18278
GO:0031157, 18279
GO:0031161, 18280
GO:0031247, 18281
GO:0031271, 18282
GO:0031272, 18283
GO:0031286, 18284
GO:0031287, 18285
GO:0031289, 18286
GO:0031291, 18287
GO:0031292, 18288
GO:0031294, 18289
GO:0031297, 18290
GO:0031318, 18291
GO:0031336, 18292
GO:0031337, 18293
GO:0031363, 18294
GO:0031383, 18295
GO:0031400, 18296
GO:0031401, 18297
GO:0031407, 18298
GO:0031425, 18299
GO:0031437, 18300
GO:0031506, 18301
GO:0031508, 18302
GO:0031509, 18303
GO:0031524, 18304
GO:0031547, 18305
GO:0031567, 18306
GO:0031584, 18307
GO:0031620, 18308
GO:0031627, 18309
GO:0031639, 18310
GO:0031860, 18311
GO:0031887, 18312
GO:0031914, 18313
GO:0031915, 18314
GO:0031916, 18315
GO:0031944, 18316
GO:0031945, 18317
GO:0031949, 18318
GO:0031958, 18319
GO:0031998, 18320
GO:0032007, 18321
GO:0032008, 18322
GO:0032011, 18323
GO:0032023, 18324
GO:0032043, 18325
GO:0032048, 18326
GO:0032071, 18327
GO:0032076, 18328
GO:0032077, 18329
GO:0032096, 18330
GO:0032097, 18331
GO:0032150, 18332
GO:0032186, 18333
GO:0032201, 18334
GO:0032203, 18335
GO:0032205, 18336
GO:0032206, 18337
GO:0032223, 18338
GO:0032224, 18339
GO:0032226, 18340
GO:0032227, 18341
GO:0032229, 18342
GO:0032230, 18343
GO:0032247, 18344
GO:0032248, 18345
GO:0032249, 18346
GO:0032257, 18347
GO:0032276, 18348
GO:0032303, 18349
GO:0032333, 18350
GO:0032335, 18351
GO:0032338, 18352
GO:0032342, 18353
GO:0032343, 18354
GO:0032345, 18355
GO:0032346, 18356
GO:0032367, 18357
GO:0032375, 18358
GO:0032376, 18359
GO:0032381, 18360
GO:0032382, 18361
GO:0032383, 18362
GO:0032402, 18363
GO:0032413, 18364
GO:0032414, 18365
GO:0032423, 18366
GO:0032430, 18367
GO:0032446, 18368
GO:0032463, 18369
GO:0032464, 18370
GO:0032480, 18371
GO:0032481, 18372
GO:0032482, 18373
GO:0032484, 18374
GO:0032486, 18375
GO:0032508, 18376
GO:0032531, 18377
GO:0032532, 18378
GO:0032534, 18379
GO:0032543, 18380
GO:0032544, 18381
GO:0032644, 18382
GO:0032647, 18383
GO:0032648, 18384
GO:0032650, 18385
GO:0032651, 18386
GO:0032679, 18387
GO:0032680, 18388
GO:0032681, 18389
GO:0032682, 18390
GO:0032683, 18391
GO:0032685, 18392
GO:0032686, 18393
GO:0032689, 18394
GO:0032692, 18395
GO:0032693, 18396
GO:0032694, 18397
GO:0032695, 18398
GO:0032696, 18399
GO:0032697, 18400
GO:0032698, 18401
GO:0032699, 18402
GO:0032700, 18403
GO:0032701, 18404
GO:0032702, 18405
GO:0032703, 18406
GO:0032704, 18407
GO:0032705, 18408
GO:0032706, 18409
GO:0032707, 18410
GO:0032708, 18411
GO:0032709, 18412
GO:0032710, 18413
GO:0032711, 18414
GO:0032712, 18415
GO:0032713, 18416
GO:0032714, 18417
GO:0032715, 18418
GO:0032716, 18419
GO:0032717, 18420
GO:0032718, 18421
GO:0032722, 18422
GO:0032723, 18423
GO:0032725, 18424
GO:0032726, 18425
GO:0032729, 18426
GO:0032732, 18427
GO:0032733, 18428
GO:0032734, 18429
GO:0032735, 18430
GO:0032736, 18431
GO:0032737, 18432
GO:0032738, 18433
GO:0032739, 18434
GO:0032740, 18435
GO:0032741, 18436
GO:0032742, 18437
GO:0032743, 18438
GO:0032744, 18439
GO:0032745, 18440
GO:0032746, 18441
GO:0032747, 18442
GO:0032748, 18443
GO:0032749, 18444
GO:0032750, 18445
GO:0032751, 18446
GO:0032752, 18447
GO:0032753, 18448
GO:0032754, 18449
GO:0032755, 18450
GO:0032756, 18451
GO:0032757, 18452
GO:0032758, 18453
GO:0032762, 18454
GO:0032763, 18455
GO:0032803, 18456
GO:0032815, 18457
GO:0032816, 18458
GO:0032817, 18459
GO:0032823, 18460
GO:0032869, 18461
GO:0032883, 18462
GO:0032908, 18463
GO:0032909, 18464
GO:0032910, 18465
GO:0032917, 18466
GO:0032924, 18467
GO:0032926, 18468
GO:0032927, 18469
GO:0032929, 18470
GO:0032930, 18471
GO:0032952, 18472
GO:0032959, 18473
GO:0032960, 18474
GO:0032972, 18475
GO:0032978, 18476
GO:0032981, 18477
GO:0033007, 18478
GO:0033008, 18479
GO:0033025, 18480
GO:0033029, 18481
GO:0033033, 18482
GO:0033034, 18483
GO:0033046, 18484
GO:0033047, 18485
GO:0033050, 18486
GO:0033072, 18487
GO:0033073, 18488
GO:0033080, 18489
GO:0033119, 18490
GO:0033120, 18491
GO:0033147, 18492
GO:0033148, 18493
GO:0033227, 18494
GO:0033248, 18495
GO:0033249, 18496
GO:0033259, 18497
GO:0033272, 18498
GO:0033305, 18499
GO:0033306, 18500
GO:0033310, 18501
GO:0033320, 18502
GO:0033321, 18503
GO:0033330, 18504
GO:0033332, 18505
GO:0033344, 18506
GO:0033352, 18507
GO:0033357, 18508
GO:0033358, 18509
GO:0033368, 18510
GO:0033375, 18511
GO:0033382, 18512
GO:0033384, 18513
GO:0033386, 18514
GO:0033398, 18515
GO:0033399, 18516
GO:0033400, 18517
GO:0033468, 18518
GO:0033472, 18519
GO:0033473, 18520
GO:0033480, 18521
GO:0033485, 18522
GO:0033486, 18523
GO:0033487, 18524
GO:0033488, 18525
GO:0033489, 18526
GO:0033490, 18527
GO:0033495, 18528
GO:0033497, 18529
GO:0033498, 18530
GO:0033499, 18531
GO:0033521, 18532
GO:0033537, 18533
GO:0033538, 18534
GO:0033559, 18535
GO:0033575, 18536
GO:0033576, 18537
GO:0033577, 18538
GO:0033578, 18539
GO:0033587, 18540
GO:0033604, 18541
GO:0033605, 18542
GO:0033610, 18543
GO:0033611, 18544
GO:0033626, 18545
GO:0033657, 18546
GO:0033700, 18547
GO:0033866, 18548
GO:0033869, 18549
GO:0033875, 18550
GO:0034032, 18551
GO:0034051, 18552
GO:0034052, 18553
GO:0034053, 18554
GO:0034058, 18555
GO:0034077, 18556
GO:0034115, 18557
GO:0034119, 18558
GO:0034120, 18559
GO:0034122, 18560
GO:0034123, 18561
GO:0034124, 18562
GO:0034127, 18563
GO:0034131, 18564
GO:0034135, 18565
GO:0034139, 18566
GO:0034143, 18567
GO:0034147, 18568
GO:0034151, 18569
GO:0034155, 18570
GO:0034159, 18571
GO:0034163, 18572
GO:0034167, 18573
GO:0034171, 18574
GO:0034175, 18575
GO:0034179, 18576
GO:0034213, 18577
GO:0034218, 18578
GO:0034222, 18579
GO:0034263, 18580
GO:0034265, 18581
GO:0034266, 18582
GO:0034267, 18583
GO:0034276, 18584
GO:0034294, 18585
GO:0034307, 18586
GO:0034345, 18587
GO:0034346, 18588
GO:0034351, 18589
GO:0034352, 18590
GO:0034370, 18591
GO:0034374, 18592
GO:0034375, 18593
GO:0034378, 18594
GO:0034379, 18595
GO:0034380, 18596
GO:0034391, 18597
GO:0034402, 18598
GO:0034406, 18599
GO:0034435, 18600
GO:0034436, 18601
GO:0034438, 18602
GO:0034439, 18603
GO:0034441, 18604
GO:0034443, 18605
GO:0034462, 18606
GO:0034463, 18607
GO:0034470, 18608
GO:0034478, 18609
GO:0034501, 18610
GO:0034508, 18611
GO:0034553, 18612
GO:0034585, 18613
GO:0034587, 18614
GO:0034633, 18615
GO:0034636, 18616
GO:0034638, 18617
GO:0034661, 18618
GO:0034725, 18619
GO:0034726, 18620
GO:0034757, 18621
GO:0034758, 18622
GO:0034759, 18623
GO:0035008, 18624
GO:0035009, 18625
GO:0035011, 18626
GO:0035042, 18627
GO:0035076, 18628
GO:0035081, 18629
GO:0035082, 18630
GO:0035092, 18631
GO:0035093, 18632
GO:0035155, 18633
GO:0035157, 18634
GO:0035204, 18635
GO:0035205, 18636
GO:0035249, 18637
GO:0035268, 18638
GO:0035304, 18639
GO:0035305, 18640
GO:0035306, 18641
GO:0035331, 18642
GO:0035332, 18643
GO:0035333, 18644
GO:0035335, 18645
GO:0035341, 18646
GO:0035350, 18647
GO:0035352, 18648
GO:0035353, 18649
GO:0035356, 18650
GO:0035362, 18651
GO:0035372, 18652
GO:0035394, 18653
GO:0035397, 18654
GO:0035430, 18655
GO:0035435, 18656
GO:0035445, 18657
GO:0035464, 18658
GO:0035470, 18659
GO:0035480, 18660
GO:0035491, 18661
GO:0035492, 18662
GO:0035510, 18663
GO:0035513, 18664
GO:0035531, 18665
GO:0035543, 18666
GO:0035544, 18667
GO:0035551, 18668
GO:0035554, 18669
GO:0035567, 18670
GO:0035581, 18671
GO:0035584, 18672
GO:0035585, 18673
GO:0035593, 18674
GO:0035624, 18675
GO:0035659, 18676
GO:0035660, 18677
GO:0035661, 18678
GO:0035665, 18679
GO:0035666, 18680
GO:0035668, 18681
GO:0035672, 18682
GO:0035685, 18683
GO:0035689, 18684
GO:0035695, 18685
GO:0035711, 18686
GO:0035712, 18687
GO:0035725, 18688
GO:0035739, 18689
GO:0035740, 18690
GO:0035743, 18691
GO:0035747, 18692
GO:0035753, 18693
GO:0035754, 18694
GO:0035767, 18695
GO:0035794, 18696
GO:0035795, 18697
GO:0035806, 18698
GO:0035814, 18699
GO:0035815, 18700
GO:0035816, 18701
GO:0035822, 18702
GO:0035825, 18703
GO:0035833, 18704
GO:0035837, 18705
GO:0035860, 18706
GO:0035919, 18707
GO:0035920, 18708
GO:0035927, 18709
GO:0035936, 18710
GO:0035938, 18711
GO:0035941, 18712
GO:0035942, 18713
GO:0035943, 18714
GO:0035964, 18715
GO:0035970, 18716
GO:0035971, 18717
GO:0035977, 18718
GO:0035981, 18719
GO:0035986, 18720
GO:0035999, 18721
GO:0036001, 18722
GO:0036008, 18723
